;;;;; base_monetaria_total ; base_monetaria_circulacion_monetaria_total ; base_monetaria_circulacion_monetaria_publico ; base_monetaria_circulacion_monetaria_ent_financieras ; base_monetaria_circulacion_monetaria_ent_financieras ;;;;;;;;;;;;;;;;;;;;;;
 bcrafec ; bcrames ; bcrafec ; bcrames ; UM ; bcra29 ; bcra30 ; bcra31 ; bcra32 ; bcra33 ; sis22 ; sis23 ; sis24 ; sis25 ; sis26 ; sis27 ; sis28 ; sis29 ; sis30 ; ent106 ; ent91 ; M2, saldos a fin de mes ; M2_pesos ; M1 ; DCA ; ent100 ; ent82 ; CA_US_1 ; CA_US_0 ; DCA_US ; ent107 ; ent92 
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2006;Oct.;2006;Oct.;1000;67892519;51638826;46973253;4665573;16253693;88504759;87971197;46973253;40997944;25531870;15466074;18328909;2862835;533562;6778;526784;122180571;115508184;87971197;27536987;23677532;3859455;6672387;533562;6138825;5955579;183246
2006;Nov.;2006;Nov.;1000;73039011;52777689;47910555;4867134;20261322;93604765;93097210;47910555;45186655;26329519;18857136;21453009;2595873;507555;5738;501817;127643175;121257250;93097210;28160040;24110517;4049523;6385925;507555;5878370;5687868;190502
2006;Dic.;2006;Dic.;1000;80066309;59222424;53780910;5441514;20843885;98458207;97968870;53780910;44187960;26789886;17398074;20008723;2610649;489337;4150;485187;133679667;127334870;97968870;29366000;26192351;3173649;6344797;489337;5855460;5639959;215501
2006;;2006;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;Ene.;2007;Ene.;1000;76329393;56818202;51847910;4970292;19511191;98136526;97488652;51847910;45640742;28041675;17599067;20262754;2663687;647874;3206;644668;133424071;126849092;97488652;29360440;25853471;3506969;6574979;647874;5927105;5725530;201575
2007;Feb.;2007;Feb.;1000;75328004;57191913;52243259;4948654;18136091;98646441;98192147;52243259;45948888;27800926;18147962;20876603;2728641;454294;3480;450814;133717529;127386837;98192147;29194690;26028674;3166016;6330692;454294;5876398;5672934;203464
2007;Mar.;2007;Mar.;1000;78796882;59340459;53155182;6185277;19456423;98074250;97673262;53155182;44518080;28672608;15845472;18739002;2893530;400988;31223;369765;134090381;127855997;97673262;30182735;27399063;2783672;6234384;400988;5833396;5656734;176662
2007;Abr.;2007;Abr.;1000;77733333;59069636;53687918;5381718;18663697;102385850;102023493;53687918;48335575;30966825;17368750;20394823;3026073;362357;3153;359204;138695699;132238032;102023493;30214539;27489036;2725503;6457667;362357;6095310;5914165;181145
2007;May.;2007;May.;1000;78517533;59893785;54374987;5518798;18623748;103298776;102576457;54374987;48201470;31753053;16448417;20786828;4338411;722319;17632;704687;140620789;133880530;102576457;31304073;28122236;3181837;6740259;722319;6017940;5824927;193013
2007;Jun.;2007;Jun.;1000;83674915;62997254;57489668;5507586;20677661;106188237;105795764;57489668;48306096;31986534;16319562;20909705;4590143;392473;19334;373139;146386175;139781204;105795764;33985440;30071633;3913807;6604971;392473;6212498;5826794;385704
2007;Jul.;2007;Jul.;1000;89691132;65150917;59108559;6042358;24540215;108122426;107804223;59108559;48695664;32218462;16477202;21254956;4777754;318203;24011;294192;148319612;141365432;107804223;33561209;29857712;3703497;6954180;318203;6635977;6088734;547243
2007;Ago.;2007;Ago.;1000;87451561;64864497;58946966;5917531;22587064;104697944;104217903;58946966;45270937;32470233;12800704;21082979;8282275;480041;22993;457048;145659558;138124712;104217903;33906809;30070683;3836126;7534846;480041;7054805;6823345;231460
2007;Set.;2007;Set.;1000;86218016;64755196;59054865;5700331;21462820;105014026;104528805;59054865;45473940;32791293;12682647;20935519;8252872;485221;25320;459901;146171059;138441119;104528805;33912314;30506239;3406075;7729940;485221;7244719;7005595;239124
2007;Oct.;2007;Oct.;1000;85146899;64985656;58977896;6007760;20161243;105651610;105083631;58977896;46105735;34089167;12016568;20327517;8310949;567979;23989;543990;147237702;139198922;105083631;34115291;30764536;3350755;8038780;567979;7470801;7160979;309822
2007;Nov.;2007;Nov.;1000;89766578;66147413;59988180;6159233;23619165;107385795;106682706;59988180;46694526;34541941;12152585;22484995;10332410;703089;21752;681337;149525715;141309320;106682706;34626614;31548986;3077628;8216395;703089;7513306;7246297;267009
2007;Dic.;2007;Dic.;1000;99278658;74803732;67022267;7781465;24474926;123930512;123142460;67022267;56120193;35177729;20942464;24644838;3702374;788052;21778;766274;168529432;160192026;123142460;37049566;34162622;2886944;8337406;788052;7549354;7279547;269807
2007;;2007;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2008;Ene.;2008;Ene.;1000;94466758;70804024;64105139;6698885;23662734;116888218;116260876;64105139;52155737;36420682;15735055;26265309;10530254;627342;21659;605683;162511095;153998095;116260876;37737219;34299094;3438125;8513000;627342;7885658;7202030;683628
2008;Feb.;2008;Feb.;1000;97512870;71170427;64356508;6813919;26342443;112943237;112284489;64356508;47927981;36640983;11286998;22714867;11427869;658748;22977;635771;158613341;150089275;112284489;37804786;34670795;3133991;8524066;658748;7865318;7245478;619840
2008;Mar.;2008;Mar.;1000;98436682;71989756;64902171;7087585;26446926;115221866;114573332;64902171;49671161;38468582;11202579;23042250;11839671;648534;23403;625131;161019295;151360456;114573332;36787124;33629026;3158098;9658839;648534;9010305;7445837;1564468
2008;Abr.;2008;Abr.;1000;98099522;72373254;65021968;7351286;25726268;118443033;117816830;65021968;52794862;39671676;13123186;25367548;12244362;626203;26559;599644;165197351;156086418;117816830;38269588;34796653;3472935;9110933;626203;8484730;7932818;551912
2008;May.;2008;May.;1000;97256152;72712639;65567088;7145551;24543513;118053916;117343574;65567088;51776486;37986624;13789862;26032951;12243089;710342;26074;684268;162955851;153933002;117343574;36589428;33011931;3577497;9022849;710342;8312507;7591288;721219
2008;Jun.;2008;Jun.;1000;102222638;74329053;66637754;7691299;27893585;123071246;122310964;66637754;55673210;36615328;19057882;29312266;10254384;760282;27105;733177;169741410;160649286;122310964;38338322;34923928;3414394;9092124;760282;8331842;7633688;698154
2008;Jul.;2008;Jul.;1000;97709285;74526892;66847527;7679365;23182393;122768250;121947594;66847527;55100067;37657310;17442757;28472719;11029962;820656;26038;794618;168873106;159701147;121947594;37753553;34520065;3233488;9171959;820656;8351303;7843848;507455
2008;Ago.;2008;Ago.;1000;99090449;73895237;66570641;7324596;25195212;123801664;123070578;66570641;56499937;37949201;18550736;30627720;12076984;731086;22791;708295;170879736;161411653;123070578;38341075;33816319;4524756;9468083;731086;8736997;8049404;687593
2008;Set.;2008;Set.;1000;101338945;73384943;65870192;7514751;27954002;128316460;127766317;65870192;61896125;39727151;22168974;34232150;12063176;550143;22855;527288;174944344;165304478;127766317;37538161;33483884;4054277;9639866;550143;9089723;8442251;647472
2008;Oct.;2008;Oct.;1000;103360103;73714517;65816707;7897810;29645586;123580457;122490441;65816707;56673734;37107820;19565914;31834418;12268504;1090016;28526;1061490;170501938;159348590;122490441;36858149;32404603;4453546;11153348;1090016;10063332;9291714;771618
2008;Nov.;2008;Nov.;1000;101529129;74681675;66514851;8166824;26847454;125143000;124421250;66514851;57906399;37895400;20010999;32261280;12250281;721750;27838;693912;174270679;161900044;124421250;37478794;33421396;4057398;12370635;721750;11648885;10647833;1001052
2008;Dic.;2008;Dic.;1000;109449031;84086255;74046177;10040078;25362776;144855921;143955174;74046177;69908997;39535968;30373029;34580960;4207931;900747;29544;871203;196265231;182701684;143955174;38746510;35545790;3200720;13563547;900747;12662800;9874687;2788113
2008;;2008;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;Ene.;2009;Ene.;1000;104267617;79004815;70651424;8353391;25262802;137999544;136944770;70651424;66293346;39116182;27177164;32083931;4906767;1054774;27807;1026967;190059123;176293411;136944770;39348641;35938777;3409864;13765712;1054774;12710938;10091960;2618978
2009;Feb.;2009;Feb.;1000;102208057;78266758;69618828;8647930;23941299;133174562;132234038;69618828;62615210;37549455;25065755;30271739;5205984;940524;28627;911897;185016727;170530252;132234038;38296214;35179731;3116483;14486475;940524;13545951;10682666;2863285
2009;Mar.;2009;Mar.;1000;97680934;75964686;66742456;9222230;21716248;129391879;128353829;66742456;61611373;37944037;23667336;30882610;7215274;1038050;8592;1029458;184121283;166988737;128353829;38634908;34260678;4374230;17132546;1038050;16094496;11985846;4108650
2009;Abr.;2009;Abr.;1000;99648893;76371394;67465395;8905999;23277499;131085404;130101710;67465395;62636315;39226556;23409759;30800002;7390243;983694;10873;972821;187517742;168917051;130101710;38815341;34925599;3889742;18600691;983694;17616997;12360522;5256475
2009;May.;2009;May.;1000;99971207;77258852;68573343;8685509;22712355;133889169;133197506;68573343;64624163;39460094;25164069;33017935;7853866;691663;10948;680715;190380579;172027913;133197506;38830407;35002836;3827571;18352666;691663;17661003;12922712;4738291
2009;Jun.;2009;Jun.;1000;103185015;80782058;71555884;9226174;22402957;136347046;135453088;71555884;63897204;40213316;23683888;32856433;9172545;893958;12036;881922;196439359;177307590;135453088;41854502;37580150;4274352;19131769;893958;18237811;13536341;4701470
2009;Jul.;2009;Jul.;1000;101519317;82183866;72644145;9539721;19335451;136759703;135847984;72644145;63203839;38807262;24396577;33916833;9520256;911719;15367;896352;195044144;176216468;135847984;40368484;36835862;3532622;18827676;911719;17915957;13854981;4060976
2009;Ago.;2009;Ago.;1000;104529738;81354599;72230105;9124494;23175139;136861525;135957089;72230105;63726984;40166168;23560816;33026851;9466035;904436;15453;888983;197218654;176236185;135957089;40279096;36728080;3551016;20982469;904436;20078033;15285637;4792396
2009;Set.;2009;Set.;1000;103858043;81309962;72230868;9079094;22548081;140818080;140083991;72230868;67853123;40287481;27565642;37217744;9652102;734089;15281;718808;200760800;180702694;140083991;40618703;36623899;3994804;20058106;734089;19324017;15095826;4228191
2009;Oct.;2009;Oct.;1000;107919286;82563117;73479516;9083601;25356169;141625658;140863363;73479516;67383847;41126668;26257179;35480017;9222838;762295;16620;745675;200956228;182209063;140863363;41345700;37806649;3539051;18747165;762295;17984870;14730923;3253947
2009;Nov.;2009;Nov.;1000;110925151;84957507;75233741;9723766;25967644;142881683;142165162;75233741;66931421;42616575;24314846;33656658;9341812;716521;16304;700217;202106452;183370996;142165162;41205834;37725682;3480152;18735456;716521;18018935;14618206;3400729
2009;Dic.;2009;Dic.;1000;122350171;98065307;86014772;12050535;24284864;164192876;163459240;86014772;77444468;45676362;31768106;38398034;6629928;733636;15454;718182;229041351;209413540;163459240;45954300;42114752;3839548;19627811;733636;18894175;15033043;3861132
2009;;2009;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2010;Ene.;2010;Ene.;1000;121318193;94051755;83521105;10530650;27266438;161849967;161013658;83521105;77492553;45474240;32018313;39079499;7061186;836309;17230;819079;225456523;205505165;161013658;44491507;41384351;3107156;19951358;836309;19115049;14776176;4338873
2010;Feb.;2010;Feb.;1000;116459727;92720550;82257108;10463442;23739177;159510429;158622283;82257108;76365175;44668894;31696281;40400499;8704218;888146;16991;871155;223368415;204826279;158622283;46203996;39935025;6268971;18542136;888146;17653990;15452006;2201984
2010;Mar.;2010;Mar.;1000;122612493;93945002;81918166;12026836;28667491;154824415;153553579;81918166;71635413;46341705;25293708;37763104;12469396;1270836;16698;1254138;232622769;199388750;153553579;45835171;41663854;4171317;33234019;1270836;31963183;15921542;16041641
2010;Abr.;2010;Abr.;1000;119477821;92559571;82326615;10232956;26918250;156711098;155721865;82326615;73395250;49190642;24204608;38788510;14583902;989233;19225;970008;239138654;202070346;155721865;46348481;42307671;4040810;37068308;989233;36079075;16537654;19541421
2010;May.;2010;May.;1000;121601037;95520315;83720098;11800217;26080722;159227774;158257558;83720098;74537460;50693266;23844194;43471672;19627478;970216;17473;952743;242591613;204695319;158257558;46437761;41529540;4908221;37896294;970216;36926078;17260537;19665541
2010;Jun.;2010;Jun.;1000;127162592;99751601;88066045;11685556;27410991;166701325;165720347;88066045;77654302;52304559;25349743;45820244;20470501;980978;16863;964115;251054897;216102966;165720347;50382619;45464025;4918594;34951931;980978;33970953;17481290;16489663
2010;Jul.;2010;Jul.;1000;134066181;103737470;91926431;11811039;30328711;171344369;170153515;91926431;78227084;52100419;26126665;47076627;20949962;1190854;17556;1173298;247840208;220538396;170153515;50384881;46374373;4010508;27301812;1190854;26110958;17786737;8324221
2010;Ago.;2010;Ago.;1000;136232292;103925099;92064736;11860363;32307193;171404989;170584405;92064736;78519669;53302186;25217483;48293707;23076224;820584;18965;801619;251797164;221489008;170584405;50904603;46864135;4040468;30308156;820584;29487572;18651592;10835980
2010;Set.;2010;Set.;1000;139804272;106982839;94307388;12675451;32821433;175627281;174636572;94307388;80329184;55396717;24932467;48698277;23765810;990709;16320;974389;259939840;227231859;174636572;52595287;47838100;4757187;32707981;990709;31717272;18812488;12904784
2010;Oct.;2010;Oct.;1000;140516481;111627090;96662737;14964353;28889391;181162148;180293009;96662737;83630272;56229897;27400375;51378377;23978002;869139;18740;850399;268548678;233831808;180293009;53538799;49277105;4261694;34716870;869139;33847731;18830215;15017516
2010;Nov.;2010;Nov.;1000;145515407;114167496;98603660;15563836;31347911;184156186;183374827;98603660;84771167;58015444;26755723;50475407;23719684;781359;18489;762870;272526192;237181818;183374827;53806991;49413035;4393956;35344374;781359;34563015;19472779;15090236
2010;Dic.;2010;Dic.;1000;160407987;124534620;113496119;11038501;35873367;223007230;221533814;113496119;108037695;61243880;46793815;56320498;9526683;1473416;16553;1456863;317628210;281959656;221533814;60425842;56973205;3452637;35668554;1473416;34195138;19872497;14322641
2010;;2010;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2011;Ene.;2011;Ene.;1000;158604572;127152084;111158605;15993479;31452488;204951229;203748525;111158605;92589920;61950061;30639859;55682297;25042438;1202704;17521;1185183;297817726;263544477;203748525;59795952;55622032;4173920;34273249;1202704;33070545;20061297;13009248
2011;Feb.;2011;Feb.;1000;160387260;128079352;111399518;16679834;32307908;204658372;203718264;111399518;92318746;62456708;29862038;55127547;25265509;940108;17206;922902;296821800;263410677;203718264;59692413;55180090;4512323;33411123;940108;32471015;21203403;11267612
2011;Mar.;2011;Mar.;1000;159289860;127882772;111179888;16702884;31407088;209656299;208359097;111179888;97179209;64627425;32551784;58924680;26372896;1297202;17903;1279299;302326609;269538508;208359097;61179411;55934266;5245145;32788101;1297202;31490899;22238426;9252473
2011;Abr.;2011;Abr.;1000;167292909;129904643;113503890;16400753;37388266;213534308;212528098;113503890;99024208;67578120;31446088;60197517;28751429;1006210;19473;986737;312058532;276981284;212528098;64453186;58021389;6431797;35077248;1006210;34071038;23541656;10529382
2011;May.;2011;May.;1000;172685474;132481958;115149509;17332449;40203516;218932961;217949343;115149509;102799834;69269036;33530798;64616109;31085311;983618;20523;963095;315284946;281083716;217949343;63134373;57914135;5220238;34201230;983618;33217612;24167039;9050573
2011;Jun.;2011;Jun.;1000;176683549;141826338;122671003;19155335;34857211;224629549;223156376;122671003;100485373;70951738;29533635;63968310;34434675;1473173;18467;1454706;327795328;294189873;223156376;71033497;65839986;5193511;33605455;1473173;32132282;25019636;7112646
2011;Jul.;2011;Jul.;1000;185010645;145880467;127959607;17920860;39130178;227200152;225586995;127959607;97627388;69343615;28283773;63377814;35094041;1613157;16539;1596618;332866154;299517410;225586995;73930415;68299897;5630518;33348744;1613157;31735587;25903156;5832431
2011;Ago.;2011;Ago.;1000;185824412;146904826;127742861;19161965;38919586;232833872;231345979;127742861;103603118;71915107;31688011;67133614;35445603;1487893;19392;1468501;333898321;301119619;231345979;69773640;65673168;4100472;32778702;1487893;31290809;28062252;3228557
2011;Set.;2011;Set.;1000;192686025;148277620;129582566;18695054;44408405;234229609;232586197;129582566;103003631;72671750;30331881;67328334;36996453;1643412;18016;1625396;336224241;303840869;232586197;71254672;65815182;5439490;32383372;1643412;30739960;29406419;1333541
2011;Oct.;2011;Oct.;1000;190247225;148746704;130914230;17832474;41500521;233755472;232049510;130914230;101135280;73036546;28098734;65509238;37410504;1705962;18258;1687704;334744156;301747667;232049510;69698157;65273721;4424436;32996489;1705962;31290527;30140707;1149820
2011;Nov.;2011;Nov.;1000;198013671;154872375;134740557;20131818;43141296;241780821;240370346;134740557;105629789;74077649;31552140;68982093;37429953;1410475;18463;1392012;335459931;310242967;240370346;69872621;65857163;4015458;25216964;1410475;23806489;22339768;1466721
2011;Dic.;2011;Dic.;1000;222921853;173056384;151214994;21841390;49865469;288766603;287482511;151214994;136267517;76734807;59532710;74568586;15035876;1284092;13918;1270174;392388205;366070262;287482511;78587751;73606524;4981227;26317943;1284092;25033851;23084270;1949581
 ;; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2012;Ene.;2012;Ene.;1000;216117379;167387667;146948779;20438888;48729712;264925205;263505224;146948779;116556445;76423605;40132840;75377363;35244523;1419981;14192;1405789;367716883;341018883;263505224;77513659;71283978;6229681;26698000;1419981;25278019;22861199;2416820
2012;Feb.;2012;Feb.;1000;205436675;167611632;146370898;21240734;37825043;265320453;263993369;146370898;117622471;78154594;39467877;75436298;35968421;1327084;15709;1311375;369498297;343069383;263993369;79076014;72444081;6631933;26428914;1327084;25101830;22850229;2251601
2012;Mar.;2012;Mar.;1000;220625738;170426490;148406835;22019655;50199248;264720358;263436859;148406835;115030024;81569390;33460634;73104979;39644345;1283499;14182;1269317;370720152;344530113;263436859;81093254;74412248;6681006;26190039;1283499;24906540;22726001;2180539
2012;Abr.;2012;Abr.;1000;222914152;170966716;150697482;20269234;51947436;269824498;268466377;150697482;117768895;82782399;34986496;78009107;43022611;1358121;15474;1342647;378584425;351924746;268466377;83458369;77395746;6062623;26659679;1358121;25301558;23073206;2228352
2012;May.;2012;May.;1000;225511923;175148248;155376641;19771607;50363675;285375481;284234460;155376641;128857819;87591356;41266463;84460204;43193741;1141021;12676;1128345;389878981;367363556;284234460;83129096;76862576;6266520;22515425;1141021;21374404;19373352;2001052
2012;Jun.;2012;Jun.;1000;244157629;188366628;167810665;20555963;55791001;299591580;298466952;167810665;130656287;88522426;42133861;86812019;44678158;1124628;4437;1120191;414480127;396032020;298466952;97565068;89495964;8069104;18448107;1124628;17323479;16119361;1204118
2012;Jul.;2012;Jul.;1000;246460778;196405524;175242590;21162934;50055254;313092063;311843677;175242590;136601087;88293805;48307282;90954482;42647200;1248386;4494;1243892;423551554;405759855;311843677;93916178;87041625;6874553;17791699;1248386;16543313;15117456;1425857
2012;Ago.;2012;Ago.;1000;260757449;198752479;177442512;21309967;62004970;313747739;312613996;177442512;135171484;89086773;46084711;94872733;48788022;1133743;5127;1128616;424093126;406958899;312613996;94344903;87418827;6926076;17134227;1133743;16000484;14940292;1060192
2012;Set.;2012;Set.;1000;265188984;201206849;180704718;20502131;63982135;311564172;310160278;180704718;129455560;91417225;38038335;94105983;56067648;1403894;5193;1398701;422017942;404935715;310160278;94775437;89169690;5605747;17082227;1403894;15678333;14543145;1135188
2012;Oct.;2012;Oct.;1000;265116160;203264612;182361020;20903592;61851548;320834414;319519688;182361020;137158668;95308683;41849985;97148799;55298814;1314726;6635;1308091;435012354;414922530;319519688;95402842;87849275;7553567;20089824;1314726;18775098;14379781;4395317
2012;Nov.;2012;Nov.;1000;268659406;208726048;186743079;21982969;59933358;333272060;331909463;186743079;145166384;98054779;47111605;102866189;55754584;1362597;11015;1351582;450929648;430829484;331909463;98920021;90137790;8782231;20100164;1362597;18737567;14171376;4566191
2012;Dic.;2012;Dic.;1000;307351516;237009551;209908252;27101299;70341965;397841567;395809119;209908252;185900867;103127622;82773245;110036073;27262828;2032448;12047;2020401;530021604;506801657;395809119;110992538;101155165;9837373;23219947;2032448;21187499;15329262;5858237
2012;;2012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;Ene.;2013;Ene.;1000;287546256;226764376;204385107;22379269;60781880;354926957;353141043;204385107;148755936;102639485;46116451;97687613;51571162;1785914;12193;1773721;485255434;464766328;353141043;111625285;101460358;10164927;20489106;1785914;18703192;14077875;4625317
2013;Feb.;2013;Feb.;1000;291151222;225059304;202514585;22544719;66091918;356165975;354532154;202514585;152017569;101999360;50018209;102152284;52134075;1633821;56;1633765;483861671;465724124;354532154;111191970;100072979;11118991;18137547;1633821;16503726;13761173;2742553
2013;Mar.;2013;Mar.;1000;302214452;233012998;204877253;28135745;69201454;357132097;355388003;204877253;150510750;101635564;48875186;107922802;59047616;1744094;57;1744037;489797448;472750575;355388003;117362572;104824663;12537909;17046873;1744094;15302779;13402262;1900517
2013;Abr.;2013;Abr.;1000;287319126;227290851;204659312;22631539;60028275;359489057;357694103;204659312;153034791;105845814;47188977;107420347;60231370;1794954;57;1794897;491262296;473280741;357694103;115586638;104864592;10722046;17981555;1794954;16186601;13907085;2279516
2013;May.;2013;May.;1000;304336389;230232718;207604152;22628566;74103671;366100108;364318849;207604152;156714697;107448833;49265864;110000109;60734245;1781259;58;1781201;496800189;478430877;364318849;114112028;103282829;10829199;18369312;1781259;16588053;13542274;3045779
2013;Jun.;2013;Jun.;1000;307549419;242624524;218263300;24361224;64924895;382142601;380394760;218263300;162131460;110270577;51860883;114282189;62421306;1747841;60;1747781;529999555;511629578;380394760;131234818;119764710;11470108;18369977;1747841;16622136;13539855;3082281
2013;Jul.;2013;Jul.;1000;318127972;250075226;225669432;24405794;68052746;396796875;394950948;225669432;169281516;109567221;59714295;120936756;61222461;1845927;61;1845866;539139373;520186814;394950948;125235866;113933163;11302703;18952559;1845927;17106632;13574735;3531897
2013;Ago.;2013;Ago.;1000;321192051;251758750;227603167;24155583;69433301;401245243;399104447;227603167;171501280;110741457;60759823;117917916;57158093;2140796;63;2140733;544145994;525616741;399104447;126512294;114512948;11999346;18529253;2140796;16388457;13462399;2926058
2013;Set.;2013;Set.;1000;327433444;255428494;231316005;24112489;72004950;414693453;411937226;231316005;180621221;114268208;66353013;125131451;58778438;2756227;64;2756163;564596882;544509715;411937226;132572489;117434035;15138454;20087167;2756227;17330940;14431178;2899762
2013;Oct.;2013;Oct.;1000;326803471;256960570;231733773;25226797;69842901;414428834;411539826;231733773;179806053;117214364;62591689;130443316;67851627;2889008;65;2888943;560851091;540310747;411539826;128770921;117235964;11534957;20540344;2889008;17651336;14579164;3072172
2013;Nov.;2013;Nov.;1000;336845869;259977599;232686541;27291058;76868270;419765463;416270048;232686541;183583507;118350052;65233455;131282837;66049382;3495415;69;3495346;572556149;550702042;416270048;134431994;120596569;13835425;21854107;3495415;18358692;14798262;3560430
2013;Dic.;2013;Dic.;1000;377196524;289208322;257719374;31488948;87988202;496727726;492095625;257719374;234376251;125153484;109222767;142629933;33407166;4632101;72;4632029;662411087;637065832;492095625;144970207;132615242;12354965;25345255;4632101;20713154;16990656;3722498
2013;;2013;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2014;Ene.;2014;Ene.;1000;363857585;274206074;246679556;27526518;89651511;480841692;475080581;246679556;228401025;122629718;105771307;129429892;23658585;5761111;89;5761022;651501117;616378935;475080581;141298354;130119669;11178685;35122182;5761111;29361071;23740644;5620427
2014;Feb.;2014;Feb.;1000;344818996;270173692;240592046;29581646;74645304;438507269;433009894;240592046;192417848;118418120;73999728;129987482;55987754;5497375;87;5497288;605360945;572408676;433009894;139398782;129363479;10035303;32952269;5497375;27454894;22774286;4680608
2014;Mar.;2014;Mar.;1000;349029355;266195142;237560935;28634207;82834213;446702895;441396125;237560935;203835190;123718905;80116285;142907112;62790827;5306770;89;5306681;608342961;578132342;441396125;136736217;125598732;11137485;30210619;5306770;24903849;19826042;5077807
2014;Abr.;2014;Abr.;1000;352162764;267781989;237550456;30231533;84380775;433974950;428877945;237550456;191327489;128358036;62969453;127515024;64545571;5097005;88;5096917;598134637;572382426;428877945;143504481;131379313;12125168;25752211;5097005;20655206;18613313;2041893
2014;May.;2014;May.;1000;348928290;266719258;239691461;27027797;82209032;454664023;449949682;239691461;210258221;132022332;78235889;142007089;63771200;4714341;89;4714252;627588827;596572523;449949682;146622841;131900098;14722743;31016304;4714341;26301963;22685242;3616721
2014;Jun.;2014;Jun.;1000;370611014;286194426;256619504;29574922;84416588;484033939;479268405;256619504;222648901;138021969;84626932;151270417;66643485;4765534;90;4765444;683516176;650053974;479268405;170785569;152324556;18461013;33462202;4765534;28696668;22612049;6084619
2014;Jul.;2014;Jul.;1000;371688689;295394020;266635419;28758601;76294669;488898742;483831945;266635419;217196526;138899364;78297162;147394003;69096841;5066797;91;5066706;681903587;651617776;483831945;167785831;150531778;17254053;30285811;5066797;25219014;22733981;2485033
2014;Ago.;2014;Ago.;1000;389193152;299946808;269078062;30868746;89246344;501205800;496728426;269078062;227650364;141419741;86230623;159379079;73148456;4477374;93;4477281;693864848;663334133;496728426;166605707;149205595;17400112;30530715;4477374;26053341;23377586;2675755
2014;Set.;2014;Set.;1000;382315187;304918545;271812434;33106111;77396642;511352419;506788900;271812434;234976466;151768162;83208304;158579543;75371239;4563519;94;4563425;709707201;678434257;506788900;171645357;150361563;21283794;31272944;4563519;26709425;23968589;2740836
2014;Oct.;2014;Oct.;1000;407436637;303558015;271747091;31810924;103878622;528648112;523477920;271747091;251730829;154580789;97150040;173268215;76118175;5170192;94;5170098;730224477;697201387;523477920;173723467;153038645;20684822;33023090;5170192;27852898;25082350;2770548
2014;Nov.;2014;Nov.;1000;409124284;311977488;278038079;33939409;97146796;568028488;562601717;278038079;284563638;158889475;125674163;204655822;78981659;5426771;94;5426677;769254687;735036647;562601717;172434930;155405587;17029343;34218040;5426771;28791269;25603091;3188178
2014;Dic.;2014;Dic.;1000;462564475;358752049;315786694;42965355;103812426;640869923;632617644;315786694;316830950;166581147;150249803;196200921;45951118;8252279;95;8252184;859920572;821340908;632617644;188723264;175930492;12792772;38579664;8252279;30327385;28106199;2221186
2014;;2014;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2015;Ene.;2015;Ene.;1000;447994445;341071797;308000847;33070950;106922648;571239792;563422298;308000847;255421451;163043178;92378273;158011562;65633289;7817494;95;7817399;792235389;752684727;563422298;189262429;174355750;14906679;39550662;7817494;31733168;27832562;3900606
2015;Feb.;2015;Feb.;1000;446408033;341149419;307792040;33357379;105258614;566743657;559784987;307792040;251992947;164326584;87666363;170337894;82671531;6958670;96;6958574;793761474;750403335;559784987;190618348;174597927;16020421;43358139;6958670;36399469;32443109;3956360
2015;Mar.;2015;Mar.;1000;440354212;350337631;310042910;40294721;90016581;589215338;582577149;310042910;272534239;172443097;100091142;186778076;86686934;6638189;97;6638092;818418551;774647621;582577149;192070472;176522326;15548146;43770930;6638189;37132741;31665079;5467662
2015;Abr.;2015;Abr.;1000;469092345;352079905;317379152;34700753;117012440;587113554;581045766;317379152;263666614;172073174;91593440;181211374;89617934;6067788;98;6067690;824229814;779000447;581045766;197954681;182727412;15227269;45229367;6067788;39161579;36590255;2571324
2015;May.;2015;May.;1000;462103396;360764676;321893420;38871256;101338720;609680958;603948113;321893420;282054693;178985499;103069194;194399742;91330548;5732845;99;5732746;852490407;808297016;603948113;204348903;186140398;18208505;44193391;5732845;38460546;33979121;4481425
2015;Jun.;2015;Jun.;1000;482719303;387519540;348166750;39352790;95199763;641544749;635784948;348166750;287618198;183586244;104031954;199331707;95299753;5759801;100;5759701;916686267;866748704;635784948;230963756;212456530;18507226;49937563;5759801;44177762;33386079;10791683
2015;Jul.;2015;Jul.;1000;520170390;405341403;367230066;38111337;114828987;661785556;656349668;367230066;289119602;182948836;106170766;205472121;99301355;5435888;102;5435786;932453521;881425941;656349668;225076273;208033835;17042438;51027580;5435888;45591692;34710707;10880985
2015;Ago.;2015;Ago.;1000;509258274;408597832;371363165;37234667;100660442;670814002;665419765;371363165;294056600;186032472;108024128;208557452;100533324;5394237;103;5394134;942087259;890771798;665419765;225352033;208282270;17069763;51315461;5394237;45921224;36160061;9761163
